strategy,replicate,generation,population_size,number_phenotyped,phenotyping_fraction,replications,phenotyping_cost_units,training_population_size,prediction_accuracy,number_of_selected_parents,population_mean_gv_before,population_variance_gv_before,selected_parent_mean_gv,selection_differential,next_generation_mean_gv,next_generation_variance_gv,realized_genetic_gain,selection_seconds,cycle_seconds,cumulative_phenotyping_cost,run_seed,cycle_seed,initial_batch_size,uncertainty_batch_size,selected_by_uncertainty,initial_model_accuracy,final_model_accuracy,episode_step
random_sampling,18,7,500,75,0.15,2,150,75,0.022791322502250383,20,2.1437722851144416,0.058148065091429293,2.1567717808552906,0.01299949574084902,2.1595489854208094,0.08382887084670872,0.015776700306367797,0.0002890910254791379,0.036951955989934504,1050.0,30018,30024,,,,,,
random_sampling,18,8,500,75,0.15,2,150,75,0.6113219575860528,20,2.1595489854208094,0.08382887084670872,2.491622379003157,0.33207339358234744,2.506899362123051,0.024012829404352006,0.34735037670224145,0.00016574497567489743,0.04185490298550576,1200.0,30018,30025,,,,,,
active_learning_pev,19,1,500,75,0.15,1,75,75,0.3020589278026268,20,-0.15795672765461724,0.9503917304797681,0.7697602233840806,0.9277169510386978,0.7275675204211476,1.0844118121936777,0.8855242480757648,0.3415841259993613,0.4503243610379286,75.0,30019,30019,50.0,25.0,True,0.23390220985198332,0.3020589278026268,
active_learning_pev,19,2,500,75,0.15,1,75,75,0.5139598625186157,20,0.7275675204211476,1.0844118121936777,0.5857112933765636,-0.141856227044584,1.262363308543375,0.4627399509254189,0.5347957881222274,0.23795111099025235,0.31425536202732474,150.0,30019,30020,50.0,25.0,True,0.45894238674927734,0.5139598625186157,
active_learning_pev,19,3,500,75,0.15,1,75,75,0.319686477596102,20,1.262363308543375,0.4627399509254189,0.47159558015387554,-0.7907677283894994,1.7268155830938878,0.3161439780988358,0.46445227455051286,0.20797137101180851,0.2584363069618121,225.0,30019,30021,50.0,25.0,True,0.30833447470580166,0.319686477596102,
active_learning_pev,19,4,500,75,0.15,1,75,75,-0.12611947099118592,20,1.7268155830938878,0.3161439780988358,-0.24504780841513343,-1.9718633915090213,1.5494364065528485,0.34999889446841204,-0.1773791765410393,0.23619326401967555,0.300204023020342,300.0,30019,30022,50.0,25.0,True,-0.12492492075917097,-0.12611947099118592,
active_learning_pev,19,5,500,75,0.15,1,75,75,0.4769414743413842,20,1.5494364065528485,0.34999889446841204,0.5935152987206903,-0.9559211078321582,2.137801950840489,0.1360910466737904,0.5883655442876405,0.164462057990022,0.21804799098754302,375.0,30019,30023,50.0,25.0,True,0.39451063895806193,0.4769414743413842,
active_learning_pev,19,6,500,75,0.15,1,75,75,-0.1612082664004867,20,2.137801950840489,0.1360910466737904,-0.12400106082263777,-2.261803011663127,2.0287913342414607,0.18867287375583072,-0.10901061659902833,0.1396244239876978,0.1991192710120231,450.0,30019,30024,50.0,25.0,True,-0.188732585565571,-0.1612082664004867,
active_learning_pev,19,7,500,75,0.15,1,75,75,0.3164035570894559,20,2.0287913342414607,0.18867287375583072,0.43614075595842,-1.5926505782830407,2.4427323402929213,0.12077669377731784,0.41394100605146056,0.14469764701789245,0.2052838399540633,525.0,30019,30025,50.0,25.0,True,0.33985396140060076,0.3164035570894559,
active_learning_pev,19,8,500,75,0.15,1,75,75,0.2899082692677737,20,2.4427323402929213,0.12077669377731784,0.2514773024515886,-2.1912550378413327,2.6908362688010135,0.012697108290266683,0.24810392850809215,0.16845556994667277,0.22496291395509616,600.0,30019,30026,50.0,25.0,True,0.16036554370980033,0.2899082692677737,
diversity_sampling,19,1,500,75,0.15,2,150,75,0.23768581083465734,20,-0.15795672765461724,0.9503917304797681,0.7461030792255631,0.9040598068801803,0.652612197931596,0.7656714843604431,0.8105689255862132,0.19651013996917754,0.1307611590018496,150.0,30019,30019,,,,,,
diversity_sampling,19,2,500,75,0.15,2,150,75,0.2696124763640435,20,0.652612197931596,0.7656714843604431,1.2766021422111942,0.6239899442795982,1.3664636697596195,0.6191020465554457,0.7138514718280236,0.16474845400080085,0.07010997901670635,300.0,30019,30020,,,,,,
diversity_sampling,19,3,500,75,0.15,2,150,75,0.3740359057766169,20,1.3664636697596195,0.6191020465554457,2.0834189018223697,0.7169552320627501,2.0577167619191394,0.3017325037002745,0.6912530921595199,0.10695287300040945,0.050020380003843457,450.0,30019,30021,,,,,,
diversity_sampling,19,4,500,75,0.15,2,150,75,0.04473305282496454,20,2.0577167619191394,0.3017325037002745,2.1068233207761677,0.049106558857028304,2.1077608357608417,0.5109541553388834,0.050044073841702286,0.0802437579841353,0.04187718499451876,600.0,30019,30022,,,,,,
diversity_sampling,19,5,500,75,0.15,2,150,75,0.4361106574674653,20,2.1077608357608417,0.5109541553388834,3.0230992752617056,0.9153384395008639,2.9729915348801814,0.28939560143553456,0.8652306991193397,0.07477079500677064,0.03941854299046099,750.0,30019,30023,,,,,,
diversity_sampling,19,6,500,75,0.15,2,150,75,-0.02526653396052719,20,2.9729915348801814,0.28939560143553456,2.573242947455171,-0.3997485874250106,2.603841008657175,0.1843578814724281,-0.36915052622300637,0.04274678498040885,0.04253093100851402,900.0,30019,30024,,,,,,
diversity_sampling,19,7,500,75,0.15,2,150,75,0.5190769740384535,20,2.603841008657175,0.1843578814724281,3.1179385869494554,0.5140975782922803,3.0754283179270945,0.1489532788341087,0.47158730926991943,0.035267077037133276,0.037815329036675394,1050.0,30019,30025,,,,,,
diversity_sampling,19,8,500,75,0.15,2,150,75,0.26182034202591037,20,3.0754283179270945,0.1489532788341087,3.5851991500302782,0.5097708321031837,3.675651107697561,0.1532141865040835,0.6002227897704664,0.027177158975973725,0.04828543501207605,1200.0,30019,30026,,,,,,
fixed_sampling,19,1,500,75,0.15,2,150,75,0.2620501503925613,20,-0.15795672765461724,0.9503917304797681,0.901745871783119,1.0597025994377363,0.9041756092868413,0.7183065712900433,1.0621323369414586,0.00021685496903955936,0.13224882999202237,150.0,30019,30019,,,,,,
fixed_sampling,19,2,500,75,0.15,2,150,75,0.23424520819245442,20,0.9041756092868413,0.7183065712900433,1.384261653847955,0.4800860445611138,1.4524796627847176,0.6409085377895065,0.5483040534978764,0.00013696198584511876,0.08190573001047596,300.0,30019,30020,,,,,,
fixed_sampling,19,3,500,75,0.15,2,150,75,0.2929052676656014,20,1.4524796627847176,0.6409085377895065,1.840746888806318,0.38826722602160046,1.8967697040796776,0.3213143708397152,0.44429004129495997,0.00014274800196290016,0.03666155500104651,450.0,30019,30021,,,,,,
fixed_sampling,19,4,500,75,0.15,2,150,75,0.21144842454051618,20,1.8967697040796776,0.3213143708397152,2.4063089708018386,0.509539266722161,2.4366972567399925,0.3305906234195898,0.5399275526603149,0.00019608199363574386,0.04713684204034507,600.0,30019,30022,,,,,,
fixed_sampling,19,5,500,75,0.15,2,150,75,0.1010858719408699,20,2.4366972567399925,0.3305906234195898,2.501087996522083,0.06439073978209064,2.55677302112328,0.3146511187560611,0.12007576438328771,0.00014133198419585824,0.03518676001112908,750.0,30019,30023,,,,,,
fixed_sampling,19,6,500,75,0.15,2,150,75,0.6586639528203111,20,2.55677302112328,0.3146511187560611,3.079585785049591,0.5228127639263107,3.052105593936588,0.08298447975576925,0.4953325728133078,0.00020374200539663434,0.03832391102332622,900.0,30019,30024,,,,,,
fixed_sampling,19,7,500,75,0.15,2,150,75,0.2807638388018042,20,3.052105593936588,0.08298447975576925,3.2243200568251074,0.17221446288851938,3.2376022082626013,0.09078357080997766,0.18549661432601328,0.00018464797176420689,0.03747988399118185,1050.0,30019,30025,,,,,,
fixed_sampling,19,8,500,75,0.15,2,150,75,0.2821132210459287,20,3.2376022082626013,0.09078357080997766,3.428574709191912,0.19097250092931084,3.432864676086602,0.041920003046654684,0.19526246782400092,0.00018176203593611717,0.051052459981292486,1200.0,30019,30026,,,,,,
linear_q_learning,19,1,500,75,0.15,1,75,75,0.27618006079016283,20,-0.15795672765461724,0.9503917304797681,0.06086912596610894,0.21882585362072618,-0.16171346104418677,0.6691693783127878,-0.0037567333895695276,,,,30019,30019,,,,,,3.0
linear_q_learning,19,2,500,75,0.15,1,75,75,0.46986377340241675,20,-0.16171346104418677,0.6691693783127878,0.4607126541580855,0.6224261152022723,0.3467156004594658,0.8108942870309469,0.5084290615036526,,,,30019,30020,,,,,,6.0
linear_q_learning,19,3,500,75,0.15,1,75,75,0.2145956272223895,20,0.3467156004594658,0.8108942870309469,0.7388823664787539,0.3921667660192881,1.0753949055823409,0.2927396606487235,0.728679305122875,,,,30019,30021,,,,,,9.0
linear_q_learning,19,4,500,75,0.15,1,75,75,0.1721202419239662,20,1.0753949055823409,0.2927396606487235,0.3161076484006895,-0.7592872571816514,1.3672595064962736,0.2755475213912475,0.29186460091393274,,,,30019,30022,,,,,,12.0
linear_q_learning,19,5,500,75,0.15,1,75,75,0.3143489773168773,20,1.3672595064962736,0.2755475213912475,0.19124379930556318,-1.1760157071907105,1.5656967923975824,0.2111434825633447,0.19843728590130882,,,,30019,30023,,,,,,15.0
linear_q_learning,19,6,500,75,0.15,1,75,75,0.07523962583570061,20,1.5656967923975824,0.2111434825633447,0.18647397058171622,-1.3792228218158662,1.7647104209978275,0.32419646683550796,0.19901362860024507,,,,30019,30024,,,,,,18.0
linear_q_learning,19,7,500,75,0.15,1,75,75,0.44932448652076873,20,1.7647104209978275,0.32419646683550796,0.35636141841401087,-1.4083490025838166,2.095879668955124,0.11309488229595413,0.3311692479572963,,,,30019,30025,,,,,,21.0
linear_q_learning,19,8,500,75,0.15,1,75,75,-0.08196977465198815,20,2.095879668955124,0.11309488229595413,-0.3639890590432609,-2.459868727998385,1.7517752491624772,0.1219076464632376,-0.3441044197926466,,,,30019,30026,,,,,,24.0
random_sampling,19,1,500,75,0.15,2,150,75,0.3175776044964845,20,-0.15795672765461724,0.9503917304797681,0.5669534235344181,0.7249101511890353,0.5637069965036131,0.7660540213794239,0.7216637241582303,0.00018925202311947942,0.12100275995908305,150.0,30019,30019,,,,,,
random_sampling,19,2,500,75,0.15,2,150,75,0.18300468740548367,20,0.5637069965036131,0.7660540213794239,0.6336552471537444,0.06994825065013133,0.5257021569686214,0.5103145253045113,-0.038004839534991675,0.0002168180071748793,0.08155769197037444,300.0,30019,30020,,,,,,
random_sampling,19,3,500,75,0.15,2,150,75,0.27655978843092005,20,0.5257021569686214,0.5103145253045113,1.1724690325191092,0.6467668755504877,1.1373377420895785,0.6021417189288621,0.6116355851209571,0.00014497601659968495,0.039315675967372954,450.0,30019,30021,,,,,,
random_sampling,19,4,500,75,0.15,2,150,75,0.4602126729284242,20,1.1373377420895785,0.6021417189288621,1.6479426438529863,0.5106049017634078,1.6767480671348745,0.24495618060515104,0.539410325045296,0.0001840420300140977,0.036849030992016196,600.0,30019,30022,,,,,,
random_sampling,19,5,500,75,0.15,2,150,75,0.28126767067123826,20,1.6767480671348745,0.24495618060515104,2.12243623627253,0.4456881691376555,2.1142465682863896,0.16257308598091627,0.4374985011515151,0.00018420303240418434,0.041509170026984066,750.0,30019,30023,,,,,,
random_sampling,19,6,500,75,0.15,2,150,75,0.43019477404682516,20,2.1142465682863896,0.16257308598091627,2.576975121575026,0.4627285532886365,2.5714027438514044,0.10276272643645902,0.45715617556501487,0.00016544800018891692,0.03712222701869905,900.0,30019,30024,,,,,,
random_sampling,19,7,500,75,0.15,2,150,75,0.05848126793549395,20,2.5714027438514044,0.10276272643645902,2.6719972971383847,0.1005945532869803,2.6994211336008394,0.1078169054788371,0.1280183897494349,0.0003208970301784575,0.036305122019257396,1050.0,30019,30025,,,,,,
random_sampling,19,8,500,75,0.15,2,150,75,0.11853156567877818,20,2.6994211336008394,0.1078169054788371,2.6562105304771095,-0.04321060312372982,2.6214957127748417,0.08857471235295658,-0.07792542082599763,0.00016709801275283098,0.04553504794603214,1200.0,30019,30026,,,,,,
active_learning_pev,20,1,500,75,0.15,1,75,75,0.15135931995241306,20,-0.13544348236372694,0.8854475750003188,0.17724221969777,0.31268570206149693,-0.08135636012474293,0.8810633604181013,0.054087122238984014,0.35431815596530214,0.4513191599980928,75.0,30020,30020,50.0,25.0,True,0.08644288807314718,0.15135931995241306,
active_learning_pev,20,2,500,75,0.15,1,75,75,0.1522653466147569,20,-0.08135636012474293,0.8810633604181013,0.7224340257344629,0.8037903858592058,0.6419201981772517,0.5842076296197493,0.7232765583019946,0.31246261502383277,0.38654482003767043,150.0,30020,30021,50.0,25.0,True,0.24725391110033143,0.1522653466147569,
active_learning_pev,20,3,500,75,0.15,1,75,75,-0.01527477075991627,20,0.6419201981772517,0.5842076296197493,0.3673389357384945,-0.27458126243875713,1.0015139149800456,0.4266714128369576,0.35959371680279395,0.20142632897477597,0.25538042397238314,225.0,30020,30022,50.0,25.0,True,0.02240056208665656,-0.01527477075991627,
active_learning_pev,20,4,500,75,0.15,1,75,75,0.29283525924061654,20,1.0015139149800456,0.4266714128369576,0.8035157987259964,-0.19799811625404917,1.7809476626139784,0.260829952293329,0.7794337476339328,0.17591152904788032,0.2345100559759885,300.0,30020,30023,50.0,25.0,True,0.3564245120322595,0.29283525924061654,
active_learning_pev,20,5,500,75,0.15,1,75,75,0.4754911381022517,20,1.7809476626139784,0.260829952293329,0.3473422653734607,-1.4336053972405178,2.117598475630013,0.11134077367334058,0.3366508130160344,0.14701812795829028,0.21310100000118837,375.0,30020,30024,50.0,25.0,True,0.4681716192391116,0.4754911381022517,
active_learning_pev,20,6,500,75,0.15,1,75,75,-0.19592559807708657,20,2.117598475630013,0.11134077367334058,-0.0917216953686582,-2.209320170998671,2.0320797648414546,0.10390974256399246,-0.08551871078855822,0.13938136002980173,0.19762693502707407,450.0,30020,30025,50.0,25.0,True,-0.10563810048835509,-0.19592559807708657,
active_learning_pev,20,7,500,75,0.15,1,75,75,0.4883646071405362,20,2.0320797648414546,0.10390974256399246,0.3676711483913722,-1.6644086164500824,2.3865959061772135,0.07046225225223568,0.3545161413357589,0.13256231701234356,0.24121604301035404,525.0,30020,30026,50.0,25.0,True,0.30266060173034154,0.4883646071405362,
active_learning_pev,20,8,500,75,0.15,1,75,75,0.38267200788683103,20,2.3865959061772135,0.07046225225223568,0.338968837634996,-2.0476270685422175,2.713129313208802,0.04294435640832147,0.3265334070315884,0.17756225599441677,0.23335291899275035,600.0,30020,30027,50.0,25.0,True,0.4293905865317428,0.38267200788683103,
diversity_sampling,20,1,500,75,0.15,2,150,75,0.2605763127285974,20,-0.1354434823637269,0.8854475750003187,0.43746313790200064,0.5729066202657276,0.3956761524627981,0.8368303169798168,0.531119634826525,0.21753441798500717,0.11638047604355961,150.0,30020,30020,,,,,,
diversity_sampling,20,2,500,75,0.15,2,150,75,0.4518773099670831,20,0.3956761524627981,0.8368303169798168,1.2192054465257984,0.8235292940630003,1.1923232691485735,0.41242645392231775,0.7966471166857754,0.16443728999001905,0.07506908400682732,300.0,30020,30021,,,,,,
diversity_sampling,20,3,500,75,0.15,2,150,75,0.1246127583024488,20,1.1923232691485735,0.41242645392231775,1.172329144089544,-0.01999412505902942,1.1269207378213555,0.4977475329081779,-0.06540253132721796,0.08546076598577201,0.04392017604550347,450.0,30020,30022,,,,,,
diversity_sampling,20,4,500,75,0.15,2,150,75,0.2932825026500679,20,1.1269207378213555,0.4977475329081779,1.3257255316149108,0.1988047937935553,1.3128176550092114,0.3538740275837834,0.18589691718785595,0.09293396101566032,0.03755955200176686,600.0,30020,30023,,,,,,
diversity_sampling,20,5,500,75,0.15,2,150,75,0.1483620513811288,20,1.3128176550092114,0.3538740275837834,1.8220267731273498,0.5092091181181384,1.8095450299511615,0.271287471099006,0.4967273749419501,0.06387197697767988,0.04464357404503971,750.0,30020,30024,,,,,,
diversity_sampling,20,6,500,75,0.15,2,150,75,0.34406385852032967,20,1.8095450299511615,0.271287471099006,2.3451614382408863,0.5356164082897248,2.329671751073793,0.1347468041966917,0.5201267211226317,0.04571500496240333,0.03520178998587653,900.0,30020,30025,,,,,,
diversity_sampling,20,7,500,75,0.15,2,150,75,-0.059880962252198314,20,2.329671751073793,0.1347468041966917,2.4759936963052636,0.14632194523147035,2.442906420038203,0.07808262920970013,0.11323466896440992,0.028106977988500148,0.043997834029141814,1050.0,30020,30026,,,,,,
diversity_sampling,20,8,500,75,0.15,2,150,75,0.3374702137680987,20,2.442906420038203,0.07808262920970013,2.5427542287482208,0.09984780871001764,2.541068728975569,0.04424786127954821,0.09816230893736577,0.02124768402427435,0.04122876300243661,1200.0,30020,30027,,,,,,
fixed_sampling,20,1,500,75,0.15,2,150,75,0.2766852904856832,20,-0.1354434823637269,0.8854475750003187,0.8549082885949234,0.9903517709586503,0.9610796341720454,0.7100631189497201,1.0965231165357723,0.00021751603344455361,0.12350415799301118,150.0,30020,30020,,,,,,
fixed_sampling,20,2,500,75,0.15,2,150,75,0.5177328334105298,20,0.9610796341720454,0.7100631189497201,1.8039944609758962,0.8429148268038508,1.7291184377868782,0.10330113215330873,0.7680388036148328,0.0001345659838989377,0.08475237601669505,300.0,30020,30021,,,,,,
fixed_sampling,20,3,500,75,0.15,2,150,75,-0.061175637052661436,20,1.7291184377868782,0.10330113215330873,1.5855699978156959,-0.14354843997118238,1.6103750699742367,0.03452940407920664,-0.1187433678126415,0.00027197302551940084,0.0919896139530465,450.0,30020,30022,,,,,,
fixed_sampling,20,4,500,75,0.15,2,150,75,-0.0840950566310891,20,1.6103750699742367,0.03452940407920664,1.6344983459528764,0.024123275978639613,1.6250083045053074,0.026525143033030794,0.014633234531070682,0.00020139204571023583,0.045611208013724536,600.0,30020,30023,,,,,,
fixed_sampling,20,5,500,75,0.15,2,150,75,0.07539152611339542,20,1.6250083045053074,0.026525143033030794,1.5591845914207638,-0.0658237130845436,1.5746669972514344,0.026909751549080894,-0.05034130725387298,0.0001296240370720625,0.04143737198319286,750.0,30020,30024,,,,,,
fixed_sampling,20,6,500,75,0.15,2,150,75,0.5074413538494552,20,1.5746669972514344,0.026909751549080894,1.6911010220361578,0.11643402478472331,1.6969189988550313,0.007427235913510628,0.12225200160359684,0.000260135973803699,0.04741266998462379,900.0,30020,30025,,,,,,
fixed_sampling,20,7,500,75,0.15,2,150,75,0.24964069649659865,20,1.6969189988550313,0.007427235913510628,1.7298056609460117,0.032886662090980456,1.7317994599346727,0.008689309587414894,0.03488046107964138,0.0002517389948479831,0.044704458967316896,1050.0,30020,30026,,,,,,
fixed_sampling,20,8,500,75,0.15,2,150,75,-0.3655050143711872,20,1.7317994599346727,0.008689309587414894,1.646929611550541,-0.0848698483841317,1.646929611550541,0.0,-0.0848698483841317,0.00016557000344619155,0.046255557041149586,1200.0,30020,30027,,,,,,
