strategy,replicate,generation,population_size,number_phenotyped,phenotyping_fraction,replications,phenotyping_cost_units,training_population_size,prediction_accuracy,number_of_selected_parents,population_mean_gv_before,population_variance_gv_before,selected_parent_mean_gv,selection_differential,next_generation_mean_gv,next_generation_variance_gv,realized_genetic_gain,selection_seconds,cycle_seconds,cumulative_phenotyping_cost,run_seed,cycle_seed,initial_batch_size,uncertainty_batch_size,selected_by_uncertainty,initial_model_accuracy,final_model_accuracy,episode_step
active_learning_pev,2,4,1000,200,0.2,1,200,200,0.6331502296286571,20,2.9717049807708253,0.3034053270893816,0.513095969341875,-2.4586090114289503,3.5011375629780077,0.15910007251385755,0.5294325822071824,0.34637735699652694,0.4218838009983301,800.0,20002,20005,50.0,150.0,True,0.46719368218597246,0.6331502296286571,
active_learning_pev,2,5,1000,200,0.2,1,200,200,0.4028676794752876,20,3.5011375629780077,0.15910007251385755,0.5498301968391869,-2.951307366138821,4.057324254248381,0.04860885689546222,0.5561866912703732,0.2555453729873989,0.3324588190007489,1000.0,20002,20006,50.0,150.0,True,0.3573993457622827,0.4028676794752876,
active_learning_pev,2,6,1000,200,0.2,1,200,200,0.4218810469660812,20,4.057324254248381,0.04860885689546222,0.12558974284078522,-3.931734511407596,4.197957157054529,0.054600579321183354,0.14063290280614815,0.3051217840111349,0.3873489889956545,1200.0,20002,20007,50.0,150.0,True,0.2666766753578692,0.4218810469660812,
active_learning_pev,2,7,1000,200,0.2,1,200,200,0.23890958437334933,20,4.197957157054529,0.054600579321183354,0.15694608618836184,-4.041011070866167,4.360541425426576,0.01519385903132472,0.1625842683720471,0.2662053840176668,0.3602198139997199,1400.0,20002,20008,50.0,150.0,True,0.4091988827009914,0.23890958437334933,
active_learning_pev,2,8,1000,200,0.2,1,200,200,0.0668725709665688,20,4.360541425426576,0.01519385903132472,0.009579903524930777,-4.350961521901645,4.3631305309305075,0.012732068536313592,0.0025891055039313216,0.2391029619902838,0.3174432590021752,1600.0,20002,20009,50.0,150.0,True,0.16671842670745077,0.0668725709665688,
active_learning_pev,2,9,1000,200,0.2,1,200,200,0.6787636777772779,20,4.3631305309305075,0.012732068536313592,0.08701398224546839,-4.276116548685039,4.45241888751827,0.0024443327221026993,0.08928835658776269,0.19747089099837467,0.2849650330026634,1800.0,20002,20010,50.0,150.0,True,0.6566219485128064,0.6787636777772779,
active_learning_pev,2,10,1000,200,0.2,1,200,200,-0.24175790807805078,20,4.45241888751827,0.0024443327221026993,0.007424023339919894,-4.4449948641783505,4.458936820692834,0.0017268282595388018,0.00651793317456395,0.17580892302794382,0.2606879770173691,2000.0,20002,20011,50.0,150.0,True,-0.015396582669071656,-0.24175790807805078,
active_learning_pev,2,11,1000,200,0.2,1,200,200,0.3485633325241134,20,4.458936820692834,0.0017268282595388018,0.030107323718750228,-4.428829496974084,4.489044144411584,0.0,0.03010732371874969,0.21550241799559444,0.2974641659820918,2200.0,20002,20012,50.0,150.0,True,-0.024345583487734336,0.3485633325241134,
active_learning_pev,2,12,1000,200,0.2,1,200,200,0.0,20,4.489044144411584,0.0,0.0,-4.489044144411584,4.489044144411584,0.0,0.0,0.17214785900432616,0.24531138999736868,2400.0,20002,20013,50.0,150.0,True,0.0,0.0,
active_learning_pev,2,13,1000,200,0.2,1,200,200,0.0,20,4.489044144411584,0.0,0.0,-4.489044144411584,4.489044144411584,0.0,0.0,0.21677184902364388,0.3032732110004872,2600.0,20002,20014,50.0,150.0,True,0.0,0.0,
active_learning_pev,2,14,1000,200,0.2,1,200,200,0.0,20,4.489044144411584,0.0,0.0,-4.489044144411584,4.489044144411584,0.0,0.0,0.23312568201799877,0.3168103599746246,2800.0,20002,20015,50.0,150.0,True,0.0,0.0,
active_learning_pev,2,15,1000,200,0.2,1,200,200,0.0,20,4.489044144411584,0.0,0.0,-4.489044144411584,4.489044144411584,0.0,0.0,0.18236360099399462,0.3079513529955875,3000.0,20002,20016,50.0,150.0,True,0.0,0.0,
active_learning_pev,2,16,1000,200,0.2,1,200,200,0.0,20,4.489044144411584,0.0,0.0,-4.489044144411584,4.489044144411584,0.0,0.0,0.16791815499891527,0.25335817798622884,3200.0,20002,20017,50.0,150.0,True,0.0,0.0,
active_learning_pev,2,17,1000,200,0.2,1,200,200,0.0,20,4.489044144411584,0.0,0.0,-4.489044144411584,4.489044144411584,0.0,0.0,0.159667300991714,0.25558931299019605,3400.0,20002,20018,50.0,150.0,False,0.0,0.0,
active_learning_pev,2,18,1000,200,0.2,1,200,200,0.0,20,4.489044144411584,0.0,0.0,-4.489044144411584,4.489044144411584,0.0,0.0,0.166964314004872,0.26216073098476045,3600.0,20002,20019,50.0,150.0,False,0.0,0.0,
active_learning_pev,2,19,1000,200,0.2,1,200,200,0.0,20,4.489044144411584,0.0,0.0,-4.489044144411584,4.489044144411584,0.0,0.0,0.16112841898575425,0.25045385799603537,3800.0,20002,20020,50.0,150.0,False,0.0,0.0,
active_learning_pev,2,20,1000,200,0.2,1,200,200,0.0,20,4.489044144411584,0.0,0.0,-4.489044144411584,4.489044144411584,0.0,0.0,0.1645335509965662,0.2740526500274427,4000.0,20002,20021,50.0,150.0,False,0.0,0.0,
diversity_sampling,2,1,1000,200,0.2,1,200,200,0.49558674120214824,20,-0.13314627914244168,0.9430240904123077,1.399724006932214,1.5328702860746557,1.4426662965694355,0.6356751829360748,1.575812575711877,0.977303038991522,0.15439044300001115,200.0,20002,20002,,,,,,
diversity_sampling,2,2,1000,200,0.2,1,200,200,0.559869258377758,20,1.4426662965694355,0.6356751829360748,2.5191460009737847,1.0764797044043493,2.5154531772419966,0.5298956390215489,1.0727868806725611,0.7653524550260045,0.08755329900304787,400.0,20002,20003,,,,,,
diversity_sampling,2,3,1000,200,0.2,1,200,200,0.5598569126273311,20,2.5154531772419966,0.5298956390215489,3.618038215464147,1.1025850382221503,3.6124625452298353,0.4624006556038103,1.0970093679878388,0.5892464049975388,0.06243579197325744,600.0,20002,20004,,,,,,
diversity_sampling,2,4,1000,200,0.2,1,200,200,0.6626068478451347,20,3.6124625452298353,0.4624006556038103,4.594732913340591,0.9822703681107559,4.616988599811417,0.21588633687863823,1.0045260545815813,0.4600942679971922,0.05949830400641076,800.0,20002,20005,,,,,,
diversity_sampling,2,5,1000,200,0.2,1,200,200,0.49846263898447235,20,4.616988599811417,0.21588633687863823,5.007833470455922,0.39084487064450535,5.026010934799425,0.16335117208536296,0.4090223349880082,0.3044151390204206,0.05517436598893255,1000.0,20002,20006,,,,,,
diversity_sampling,2,6,1000,200,0.2,1,200,200,0.4385528200968895,20,5.026010934799425,0.16335117208536296,5.270589567394084,0.24457863259465906,5.254557427489155,0.12254753228597344,0.22854649268973048,0.23204366001300514,0.05856005699024536,1200.0,20002,20007,,,,,,
diversity_sampling,2,7,1000,200,0.2,1,200,200,0.5627341555183891,20,5.254557427489155,0.12254753228597344,5.595043989151531,0.34048656166237556,5.598184278433427,0.03824873067871492,0.3436268509442719,0.17615482202381827,0.06283320701913908,1400.0,20002,20008,,,,,,
diversity_sampling,2,8,1000,200,0.2,1,200,200,0.40429664399781556,20,5.598184278433427,0.03824873067871492,5.7433855928557795,0.1452013144223523,5.740746955501997,0.05254916929058212,0.14256267706856995,0.11981629999354482,0.06844638599432074,1600.0,20002,20009,,,,,,
diversity_sampling,2,9,1000,200,0.2,1,200,200,0.11113744282714348,20,5.740746955501997,0.05254916929058212,5.902776941072392,0.1620299855703946,5.921571398234623,0.038516175477755904,0.180824442732626,0.10144245999981649,0.05923469999106601,1800.0,20002,20010,,,,,,
diversity_sampling,2,10,1000,200,0.2,1,200,200,0.36458524202267495,20,5.921571398234623,0.038516175477755904,6.090282317276302,0.16871091904167912,6.098943690330673,0.03461795788461751,0.17737229209604966,0.08105898500070907,0.06681658400339074,2000.0,20002,20011,,,,,,
diversity_sampling,2,11,1000,200,0.2,1,200,200,0.23118172031950068,20,6.098943690330673,0.03461795788461751,6.147252703667039,0.04830901333636639,6.147252703667039,0.01376017453357909,0.04830901333636639,0.07075386098586023,0.0521911529940553,2200.0,20002,20012,,,,,,
diversity_sampling,2,12,1000,200,0.2,1,200,200,-0.05552644357454519,20,6.147252703667039,0.01376017453357909,6.117941427723466,-0.029311275943573634,6.118234540482901,0.007808813046715299,-0.02901816318413797,0.040544879011576995,0.05622138502076268,2400.0,20002,20013,,,,,,
diversity_sampling,2,13,1000,200,0.2,1,200,200,0.12305139148772978,20,6.118234540482901,0.007808813046715299,6.161908341638826,0.043673801155924785,6.159563439563341,0.015775696098385087,0.04132889908043946,0.029371527984039858,0.06386313898838125,2600.0,20002,20014,,,,,,
diversity_sampling,2,14,1000,200,0.2,1,200,200,0.6669449712627217,20,6.159563439563341,0.015775696098385087,6.381742911215632,0.22217947165229113,6.381742911215632,0.0,0.22217947165229113,0.017621362989302725,0.07120777500676923,2800.0,20002,20015,,,,,,
diversity_sampling,2,15,1000,200,0.2,1,200,200,,20,6.381742911215632,0.0,6.381742911215632,0.0,6.381742911215632,0.0,0.0,0.01223543199012056,0.06281403900356963,3000.0,20002,20016,,,,,,
diversity_sampling,2,16,1000,200,0.2,1,200,200,,20,6.381742911215632,0.0,6.381742911215632,0.0,6.381742911215632,0.0,0.0,0.010837515990715474,0.05516175998491235,3200.0,20002,20017,,,,,,
diversity_sampling,2,17,1000,200,0.2,1,200,200,,20,6.381742911215632,0.0,6.381742911215632,0.0,6.381742911215632,0.0,0.0,0.009670612023910508,0.07305412201094441,3400.0,20002,20018,,,,,,
diversity_sampling,2,18,1000,200,0.2,1,200,200,,20,6.381742911215632,0.0,6.381742911215632,0.0,6.381742911215632,0.0,0.0,0.007428661978337914,0.06451877800282091,3600.0,20002,20019,,,,,,
diversity_sampling,2,19,1000,200,0.2,1,200,200,,20,6.381742911215632,0.0,6.381742911215632,0.0,6.381742911215632,0.0,0.0,0.007612995977979153,0.058647338999435306,3800.0,20002,20020,,,,,,
diversity_sampling,2,20,1000,200,0.2,1,200,200,,20,6.381742911215632,0.0,6.381742911215632,0.0,6.381742911215632,0.0,0.0,0.010290278994943947,0.054315325018251315,4000.0,20002,20021,,,,,,
fixed_sampling,2,1,1000,200,0.2,1,200,200,0.47122967460631165,20,-0.13314627914244168,0.9430240904123077,0.6660251795883146,0.7991714587307563,0.6539366453543793,0.8820775351734468,0.787082924496821,0.0001849049876909703,0.1474978199985344,200.0,20002,20002,,,,,,
fixed_sampling,2,2,1000,200,0.2,1,200,200,0.5930940866790116,20,0.6539366453543793,0.8820775351734468,1.9841037565441446,1.3301671111897653,1.9659103987977211,0.47342063428327896,1.3119737534433418,0.00014886699500493705,0.07971637498121709,400.0,20002,20003,,,,,,
fixed_sampling,2,3,1000,200,0.2,1,200,200,0.4220302776119734,20,1.9659103987977211,0.47342063428327896,2.1866214001595914,0.22071100136187027,2.2211058952636464,0.2547146910274904,0.2551954964659253,0.00013733000378124416,0.054982141009531915,600.0,20002,20004,,,,,,
fixed_sampling,2,4,1000,200,0.2,1,200,200,0.701818099015983,20,2.2211058952636464,0.2547146910274904,3.0452267856216744,0.8241208903580279,3.057294996070649,0.09307530233095712,0.8361891008070024,0.0001500160142313689,0.054597641981672496,800.0,20002,20005,,,,,,
fixed_sampling,2,5,1000,200,0.2,1,200,200,0.24579098209648456,20,3.057294996070649,0.09307530233095712,3.0343936133661136,-0.022901382704535234,3.0577166014628494,0.07375544827623219,0.0004216053922005969,0.0001566600112710148,0.05287948899785988,1000.0,20002,20006,,,,,,
fixed_sampling,2,6,1000,200,0.2,1,200,200,0.15295546501048946,20,3.0577166014628494,0.07375544827623219,3.3004629926839364,0.242746391221087,3.2990626022687253,0.012385004857252767,0.24134600080587587,0.000148379011079669,0.05162056800327264,1200.0,20002,20007,,,,,,
fixed_sampling,2,7,1000,200,0.2,1,200,200,-0.1579713606937707,20,3.2990626022687253,0.012385004857252767,3.3085697745294156,0.00950717226069031,3.3084261657966088,0.0020974674887533247,0.009363563527883478,0.00016009798855520785,0.04947885998990387,1400.0,20002,20008,,,,,,
fixed_sampling,2,8,1000,200,0.2,1,200,200,0.22202032309119166,20,3.3084261657966088,0.0020974674887533247,3.3225835575435654,0.014157391746956627,3.3238608509589556,0.00481676228832227,0.015434685162346806,0.00016314099775627255,0.06379557799664326,1600.0,20002,20009,,,,,,
fixed_sampling,2,9,1000,200,0.2,1,200,200,0.18513413087415903,20,3.3238608509589556,0.00481676228832227,3.371877654341553,0.048016803382597395,3.375189477183027,0.005239427485589401,0.05132862622407153,0.00015351400361396372,0.05714322399580851,1800.0,20002,20010,,,,,,
fixed_sampling,2,10,1000,200,0.2,1,200,200,0.3025643072925934,20,3.375189477183027,0.005239427485589401,3.4277953968224892,0.05260591963946215,3.4277953968224892,0.0,0.05260591963946215,0.00014859798830002546,0.053399986994918436,2000.0,20002,20011,,,,,,
fixed_sampling,2,11,1000,200,0.2,1,200,200,,20,3.4277953968224892,0.0,3.4277953968224892,0.0,3.4277953968224892,0.0,0.0,0.00019806699128821492,0.061611851007910445,2200.0,20002,20012,,,,,,
fixed_sampling,2,12,1000,200,0.2,1,200,200,,20,3.4277953968224892,0.0,3.4277953968224892,0.0,3.4277953968224892,0.0,0.0,0.0001830529945436865,0.05765819500084035,2400.0,20002,20013,,,,,,
fixed_sampling,2,13,1000,200,0.2,1,200,200,,20,3.4277953968224892,0.0,3.4277953968224892,0.0,3.4277953968224892,0.0,0.0,0.0001584510027896613,0.06278145301621407,2600.0,20002,20014,,,,,,
fixed_sampling,2,14,1000,200,0.2,1,200,200,,20,3.4277953968224892,0.0,3.4277953968224892,0.0,3.4277953968224892,0.0,0.0,0.00014846399426460266,0.05985948900342919,2800.0,20002,20015,,,,,,
fixed_sampling,2,15,1000,200,0.2,1,200,200,,20,3.4277953968224892,0.0,3.4277953968224892,0.0,3.4277953968224892,0.0,0.0,0.00014540099073201418,0.05791181998210959,3000.0,20002,20016,,,,,,
fixed_sampling,2,16,1000,200,0.2,1,200,200,,20,3.4277953968224892,0.0,3.4277953968224892,0.0,3.4277953968224892,0.0,0.0,0.0001456070167478174,0.05766844900790602,3200.0,20002,20017,,,,,,
fixed_sampling,2,17,1000,200,0.2,1,200,200,,20,3.4277953968224892,0.0,3.4277953968224892,0.0,3.4277953968224892,0.0,0.0,0.0001418679894413799,0.0655804940033704,3400.0,20002,20018,,,,,,
fixed_sampling,2,18,1000,200,0.2,1,200,200,,20,3.4277953968224892,0.0,3.4277953968224892,0.0,3.4277953968224892,0.0,0.0,0.00015611998969689012,0.0564652580069378,3600.0,20002,20019,,,,,,
fixed_sampling,2,19,1000,200,0.2,1,200,200,,20,3.4277953968224892,0.0,3.4277953968224892,0.0,3.4277953968224892,0.0,0.0,0.00015995901776477695,0.06336027997895144,3800.0,20002,20020,,,,,,
fixed_sampling,2,20,1000,200,0.2,1,200,200,,20,3.4277953968224892,0.0,3.4277953968224892,0.0,3.4277953968224892,0.0,0.0,0.00017761901835910976,0.055810681980801746,4000.0,20002,20021,,,,,,
linear_q_learning,2,1,1000,50,0.05,1,50,50,0.22664793423672283,20,-0.13314627914244165,0.9430240904123077,0.7314862645833786,0.8646325437258202,0.5097610923707074,0.838646456220851,0.642907371513149,,,,20002,20002,,,,,,3.0
linear_q_learning,2,2,1000,50,0.05,1,50,50,0.41552451188460093,20,0.5097610923707074,0.838646456220851,1.2275907472104048,0.7178296548396974,1.7634354608896547,0.1343407646788134,1.2536743685189473,,,,20002,20003,,,,,,6.0
linear_q_learning,2,3,1000,50,0.05,1,50,50,0.37296883936038544,20,1.7634354608896547,0.1343407646788134,0.15992091276476442,-1.6035145481248902,1.9304578503001117,0.012782121010057284,0.167022389410457,,,,20002,20004,,,,,,9.0
linear_q_learning,2,4,1000,50,0.05,1,50,50,-0.010232290218900727,20,1.9304578503001117,0.012782121010057284,-0.018275459418244794,-1.9487333097183566,1.914779394226378,0.012263484593943637,-0.01567845607373375,,,,20002,20005,,,,,,12.0
linear_q_learning,2,5,1000,50,0.05,1,50,50,0.3373230767896255,20,1.914779394226378,0.012263484593943637,0.09411456529579623,-1.8206648289305818,2.012967006447283,0.0015995812254724854,0.09818761222090489,,,,20002,20006,,,,,,15.0
linear_q_learning,2,6,1000,50,0.05,1,50,50,0.6783767459325498,20,2.012967006447283,0.0015995812254724854,0.026443396448456984,-1.986523609998826,2.0401444631105266,0.00017206342668611339,0.02717745666324367,,,,20002,20007,,,,,,18.0
linear_q_learning,2,7,1000,50,0.05,1,50,50,0.0005996265397360416,20,2.0401444631105266,0.00017206342668611339,0.005138421503505397,-2.035006041607021,2.0452535222054404,7.836081293879578e-05,0.0051090590949138814,,,,20002,20008,,,,,,21.0
linear_q_learning,2,8,1000,50,0.05,1,50,50,0.029467050331724465,20,2.0452535222054404,7.836081293879578e-05,0.0014974828381644307,-2.043756039367276,2.046516105774873,4.7151635763874566e-05,0.0012625835694324294,,,,20002,20009,,,,,,24.0
linear_q_learning,2,9,1000,50,0.05,1,50,50,0.1519004585241899,20,2.046516105774873,4.7151635763874566e-05,0.0017030196983046462,-2.044813086076568,2.048219125473178,7.896505557767887e-31,0.0017030196983052193,,,,20002,20010,,,,,,27.0
linear_q_learning,2,10,1000,50,0.05,1,50,50,0.0,20,2.048219125473178,7.896505557767887e-31,0.0,-2.048219125473178,2.048219125473178,7.896505557767887e-31,0.0,,,,20002,20011,,,,,,30.0
linear_q_learning,2,11,1000,50,0.05,1,50,50,0.0,20,2.048219125473178,7.896505557767887e-31,0.0,-2.048219125473178,2.048219125473178,7.896505557767887e-31,0.0,,,,20002,20012,,,,,,33.0
linear_q_learning,2,12,1000,50,0.05,1,50,50,0.0,20,2.048219125473178,7.896505557767887e-31,0.0,-2.048219125473178,2.048219125473178,7.896505557767887e-31,0.0,,,,20002,20013,,,,,,36.0
linear_q_learning,2,13,1000,50,0.05,1,50,50,0.0,20,2.048219125473178,7.896505557767887e-31,0.0,-2.048219125473178,2.048219125473178,7.896505557767887e-31,0.0,,,,20002,20014,,,,,,39.0
linear_q_learning,2,14,1000,50,0.05,1,50,50,0.0,20,2.048219125473178,7.896505557767887e-31,0.0,-2.048219125473178,2.048219125473178,7.896505557767887e-31,0.0,,,,20002,20015,,,,,,42.0
linear_q_learning,2,15,1000,50,0.05,1,50,50,0.0,20,2.048219125473178,7.896505557767887e-31,0.0,-2.048219125473178,2.048219125473178,7.896505557767887e-31,0.0,,,,20002,20016,,,,,,45.0
linear_q_learning,2,16,1000,50,0.05,1,50,50,0.0,20,2.048219125473178,7.896505557767887e-31,0.0,-2.048219125473178,2.048219125473178,7.896505557767887e-31,0.0,,,,20002,20017,,,,,,48.0
linear_q_learning,2,17,1000,50,0.05,1,50,50,0.0,20,2.048219125473178,7.896505557767887e-31,0.0,-2.048219125473178,2.048219125473178,7.896505557767887e-31,0.0,,,,20002,20018,,,,,,51.0
linear_q_learning,2,18,1000,100,0.1,1,100,100,0.0,20,2.048219125473178,7.896505557767887e-31,0.0,-2.048219125473178,2.048219125473178,7.896505557767887e-31,0.0,,,,20002,20019,,,,,,56.0
linear_q_learning,2,19,1000,150,0.15,1,150,150,0.0,20,2.048219125473178,7.896505557767887e-31,0.0,-2.048219125473178,2.048219125473178,7.896505557767887e-31,0.0,,,,20002,20020,,,,,,63.0
linear_q_learning,2,20,1000,200,0.2,1,200,200,0.0,20,2.048219125473178,7.896505557767887e-31,0.0,-2.048219125473178,2.048219125473178,7.896505557767887e-31,0.0,,,,20002,20021,,,,,,71.0
random_sampling,2,1,1000,200,0.2,1,200,200,0.45039436484144335,20,-0.13314627914244168,0.9430240904123077,1.2809523850563034,1.414098664198745,1.2704143878329197,0.8247430743751999,1.4035606669753613,0.00018446199828758836,0.11810175998834893,200.0,20002,20002,,,,,,
random_sampling,2,2,1000,200,0.2,1,200,200,0.6031690499890325,20,1.2704143878329197,0.8247430743751999,1.9850360014118889,0.7146216135789691,2.0166912687073766,0.46473842302451923,0.7462768808744569,0.0001475870085414499,0.09261797499493696,400.0,20002,20003,,,,,,
random_sampling,2,3,1000,200,0.2,1,200,200,0.5033758898303459,20,2.0166912687073766,0.46473842302451923,2.9626100671769358,0.9459187984695592,2.9427463524231667,0.5627600500403177,0.9260550837157902,0.00015144201461225748,0.058033757988596335,600.0,20002,20004,,,,,,
