strategy,replicate,generation,population_size,number_phenotyped,phenotyping_fraction,replications,phenotyping_cost_units,training_population_size,prediction_accuracy,number_of_selected_parents,population_mean_gv_before,population_variance_gv_before,selected_parent_mean_gv,selection_differential,next_generation_mean_gv,next_generation_variance_gv,realized_genetic_gain,selection_seconds,cycle_seconds,cumulative_phenotyping_cost,run_seed,cycle_seed,initial_batch_size,uncertainty_batch_size,selected_by_uncertainty,initial_model_accuracy,final_model_accuracy,episode_step
fixed_sampling,3,4,500,75,0.15,1,75,75,0.17366333124452699,20,1.4259284188958745,0.4070137458663331,1.949493632778603,0.5235652138827285,1.9838237228015465,0.429353808136644,0.557895303905672,0.00018217501929029822,0.042293349048122764,300.0,30003,30006,,,,,,
fixed_sampling,3,5,500,75,0.15,1,75,75,0.5451894133383468,20,1.9838237228015465,0.429353808136644,2.5003620121776273,0.5165382893760808,2.4914681853950436,0.12677503824384237,0.507644462593497,0.0002828520373441279,0.047416357963811606,375.0,30003,30007,,,,,,
fixed_sampling,3,6,500,75,0.15,1,75,75,-0.1481184962861815,20,2.4914681853950436,0.12677503824384237,2.200641630804812,-0.29082655459023155,2.159330951577356,0.15938695810535716,-0.33213723381768734,0.00021027703769505024,0.05186876095831394,450.0,30003,30008,,,,,,
fixed_sampling,3,7,500,75,0.15,1,75,75,0.26708153071603813,20,2.159330951577356,0.15938695810535716,2.2090128533292317,0.04968190175187548,2.2357263153192646,0.06683935923272076,0.07639536374190836,0.00019067403627559543,0.03773826698306948,525.0,30003,30009,,,,,,
fixed_sampling,3,8,500,75,0.15,1,75,75,0.2866681278041491,20,2.2357263153192646,0.06683935923272076,2.484541127342874,0.24881481202360956,2.4997219886055024,0.09812577079087238,0.26399567328623785,0.00037642900133505464,0.03860035102115944,600.0,30003,30010,,,,,,
linear_q_learning,3,1,500,75,0.15,1,75,75,0.0868633779775394,20,-0.12222805433604182,0.9583081974328178,-0.09299901800986803,0.029229036326173796,-0.2084647198104756,0.664385659808161,-0.08623666547443377,,,,30003,30003,,,,,,3.0
linear_q_learning,3,2,500,75,0.15,1,75,75,0.2162568750723958,20,-0.2084647198104756,0.664385659808161,-0.025718550924470052,0.18274616888600553,-0.22901968179431764,0.4763025533060065,-0.020554961983842046,,,,30003,30004,,,,,,6.0
linear_q_learning,3,3,500,75,0.15,1,75,75,0.3570337122330331,20,-0.22901968179431764,0.4763025533060065,0.7065394259837993,0.9355591077781169,0.4802824166578939,0.35045327614365607,0.7093020984522116,,,,30003,30005,,,,,,9.0
linear_q_learning,3,4,500,75,0.15,1,75,75,0.3854822259575912,20,0.4802824166578939,0.35045327614365607,0.5648634579243195,0.08458104126642557,1.076200886037999,0.23607680920229773,0.5959184693801052,,,,30003,30006,,,,,,12.0
linear_q_learning,3,5,500,50,0.1,1,50,50,0.013175230589056957,20,1.076200886037999,0.23607680920229773,-0.33798642289632813,-1.414187308934327,0.7817525927304227,0.19260134342921378,-0.29444829330757627,,,,30003,30007,,,,,,15.0
linear_q_learning,3,6,500,75,0.15,1,75,75,0.11607246670414868,20,0.7817525927304227,0.19260134342921378,0.011155263652425312,-0.7705973290779974,0.7693252843537107,0.14510500731753517,-0.01242730837671202,,,,30003,30008,,,,,,18.0
linear_q_learning,3,7,500,50,0.1,1,50,50,0.36423779699826353,20,0.7693252843537107,0.14510500731753517,0.4777777973748548,-0.2915474869788559,1.2179742258881257,0.1283579302600624,0.4486489415344149,,,,30003,30009,,,,,,21.0
linear_q_learning,3,8,500,50,0.1,1,50,50,0.5730768065213128,20,1.2179742258881257,0.1283579302600624,0.2999536750843295,-0.9180205508037962,1.5211882158081163,0.025640806302397307,0.3032139899199906,,,,30003,30010,,,,,,24.0
random_sampling,3,1,500,75,0.15,1,75,75,0.3388470520639648,20,-0.12222805433604182,0.9583081974328178,0.8134636876407191,0.9356917419767609,0.8477151467943161,0.8405815317179343,0.9699432011303579,0.00015597499441355467,0.1200540920253843,75.0,30003,30003,,,,,,
random_sampling,3,2,500,75,0.15,1,75,75,0.4749485010992441,20,0.8477151467943161,0.8405815317179343,1.7988941741119697,0.9511790273176536,1.8193970110023714,0.5746210971543674,0.9716818642080552,0.00019121996592730284,0.08338494400959462,150.0,30003,30004,,,,,,
random_sampling,3,3,500,75,0.15,1,75,75,0.4083655486212293,20,1.8193970110023714,0.5746210971543674,2.0980485259846033,0.27865151498223195,2.0546870853394767,0.19740725404889106,0.23529007433710536,0.00012159999459981918,0.04624838300514966,225.0,30003,30005,,,,,,
random_sampling,3,4,500,75,0.15,1,75,75,0.44961138673738504,20,2.0546870853394767,0.19740725404889106,2.336063121690818,0.28137603635134134,2.3446222686195823,0.0724135256865636,0.2899351832801056,0.0002267069648951292,0.04080214299028739,300.0,30003,30006,,,,,,
random_sampling,3,5,500,75,0.15,1,75,75,0.20279005810913284,20,2.3446222686195823,0.0724135256865636,2.2697003924203236,-0.07492187619925872,2.265077338354034,0.05884595975721253,-0.07954493026554843,0.0001788240042515099,0.04195382399484515,375.0,30003,30007,,,,,,
random_sampling,3,6,500,75,0.15,1,75,75,0.05752804078762763,20,2.265077338354034,0.05884595975721253,2.262983675460543,-0.0020936628934911106,2.2492629542749674,0.06146201569213188,-0.015814384079066546,0.00013287400361150503,0.030917728028725833,450.0,30003,30008,,,,,,
random_sampling,3,7,500,75,0.15,1,75,75,0.19257817377428904,20,2.2492629542749674,0.06146201569213188,2.338275782566321,0.0890128282913536,2.354863149720374,0.019894214965729268,0.10560019544540644,0.0001648479956202209,0.03537554602371529,525.0,30003,30009,,,,,,
random_sampling,3,8,500,75,0.15,1,75,75,0.2048172513254195,20,2.354863149720374,0.019894214965729268,2.4339917768974013,0.07912862717702751,2.433184732269972,0.004156214227727612,0.0783215825495982,0.00023182801669463515,0.039074809988960624,600.0,30003,30010,,,,,,
active_learning_pev,4,1,500,75,0.15,1,75,75,0.24850625448719676,20,-0.11527598875911042,0.9122437426261061,0.7312362217094337,0.8465122104685441,0.45936344269372764,0.9357150268275617,0.574639431452838,0.3796110060065985,0.486876568000298,75.0,30004,30004,50.0,25.0,True,0.2020400303072771,0.24850625448719676,
active_learning_pev,4,2,500,75,0.15,1,75,75,0.4353298919453234,20,0.45936344269372764,0.9357150268275617,0.3444985945530207,-0.11486484814070697,0.7828401188826172,1.0470819668240958,0.32347667618888953,0.26768929697573185,0.3318125039804727,150.0,30004,30005,50.0,25.0,True,0.49905182142750915,0.4353298919453234,
active_learning_pev,4,3,500,75,0.15,1,75,75,0.4180951182452411,20,0.7828401188826172,1.0470819668240958,1.0657604195920114,0.2829203007093942,1.792641252988275,0.43335417153884903,1.0098011341056576,0.23777378001250327,0.29359852796187624,225.0,30004,30006,50.0,25.0,True,0.30496204352255674,0.4180951182452411,
active_learning_pev,4,4,500,75,0.15,1,75,75,0.36859465768796074,20,1.792641252988275,0.43335417153884903,0.4728080494489407,-1.3198332035393343,2.2841800097280593,0.18112101395511992,0.4915387567397844,0.24413641402497888,0.2999626829987392,300.0,30004,30007,50.0,25.0,True,0.26267499181606413,0.36859465768796074,
active_learning_pev,4,5,500,75,0.15,1,75,75,0.32537372436298834,20,2.2841800097280593,0.18112101395511992,0.08865791929601231,-2.195522090432047,2.395469571320391,0.1437974836317211,0.1112895615923315,0.14065264200326055,0.2047940400079824,375.0,30004,30008,50.0,25.0,True,0.39645799073677485,0.32537372436298834,
active_learning_pev,4,6,500,75,0.15,1,75,75,0.20034178882210926,20,2.395469571320391,0.1437974836317211,0.33026092475278773,-2.065208646567603,2.7180376673097464,0.10835225296834392,0.32256809598935554,0.17220360302599147,0.22470533999148756,450.0,30004,30009,50.0,25.0,True,0.13860044885162914,0.20034178882210926,
active_learning_pev,4,7,500,75,0.15,1,75,75,0.5952655175540126,20,2.7180376673097464,0.10835225296834392,0.4883308590477097,-2.2297068082620366,3.1875296536292077,0.10577012283892648,0.4694919863194613,0.12861080904258415,0.18599127099150792,525.0,30004,30010,50.0,25.0,True,0.6119049939883857,0.5952655175540126,
active_learning_pev,4,8,500,75,0.15,1,75,75,0.4433570447381985,20,3.1875296536292077,0.10577012283892648,0.09131003907819671,-3.096219614551011,3.2744858885324857,0.09060023471059385,0.08695623490327797,0.16511542402440682,0.22355262702330947,600.0,30004,30011,50.0,25.0,True,0.5047330922429044,0.4433570447381985,
diversity_sampling,4,1,500,75,0.15,1,75,75,0.2760100617943793,20,-0.1152759887591104,0.9122437426261061,0.427486395570309,0.5427623843294194,0.5107227938592054,0.8668826304806463,0.6259987826183158,0.20687118102796376,0.11181662901071832,75.0,30004,30004,,,,,,
diversity_sampling,4,2,500,75,0.15,1,75,75,0.2860510506280798,20,0.5107227938592054,0.8668826304806463,1.0195770029929958,0.5088542091337904,1.0276715908889507,0.6705742086137862,0.5169487970297453,0.1710338220000267,0.06547530903480947,150.0,30004,30005,,,,,,
diversity_sampling,4,3,500,75,0.15,1,75,75,0.2552496563130897,20,1.0276715908889507,0.6705742086137862,1.2085945227557875,0.18092293186683683,1.1251040879046674,0.547607510687416,0.09743249701571677,0.13484577799681574,0.041275849973317236,225.0,30004,30006,,,,,,
diversity_sampling,4,4,500,75,0.15,1,75,75,0.5251979552608507,20,1.1251040879046674,0.547607510687416,2.1995899081495875,1.0744858202449201,2.191500962678285,0.22941320328470977,1.0663968747736177,0.0961567839840427,0.0478458059951663,300.0,30004,30007,,,,,,
diversity_sampling,4,5,500,75,0.15,1,75,75,0.26246267456473715,20,2.191500962678285,0.22941320328470977,2.188448048269664,-0.003052914408621099,2.1628636250565507,0.26730708113753315,-0.02863733762173437,0.07335589203285053,0.045841283979825675,375.0,30004,30008,,,,,,
diversity_sampling,4,6,500,75,0.15,1,75,75,0.5855156382041944,20,2.1628636250565507,0.26730708113753315,2.8413599223792985,0.6784962973227477,2.8449348787033895,0.09506005691313588,0.6820712536468387,0.0590078069944866,0.0362738769617863,450.0,30004,30009,,,,,,
diversity_sampling,4,7,500,75,0.15,1,75,75,0.4787741996188529,20,2.8449348787033895,0.09506005691313588,3.1769120641749358,0.3319771854715463,3.1538361074178254,0.0762234538334246,0.3089012287144359,0.03896515798987821,0.038748196966480464,525.0,30004,30010,,,,,,
diversity_sampling,4,8,500,75,0.15,1,75,75,0.06158750229819671,20,3.1538361074178254,0.0762234538334246,3.266306028951134,0.1124699215333087,3.280205850484829,0.030522894385653507,0.12636974306700344,0.040067281981464475,0.041264293948188424,600.0,30004,30011,,,,,,
fixed_sampling,4,1,500,75,0.15,1,75,75,0.23048370501698778,20,-0.1152759887591104,0.9122437426261061,0.17461787095715198,0.28989385971626236,0.16820529756960154,1.071758543574345,0.28348128632871195,0.00017067795852199197,0.134893532958813,75.0,30004,30004,,,,,,
fixed_sampling,4,2,500,75,0.15,1,75,75,0.563410219626347,20,0.16820529756960154,1.071758543574345,1.4671330849744468,1.2989277874048453,1.5728780479214708,0.7780650800309947,1.4046727503518692,0.00013870402472093701,0.06522996700368822,150.0,30004,30005,,,,,,
fixed_sampling,4,3,500,75,0.15,1,75,75,0.6296196267403071,20,1.5728780479214708,0.7780650800309947,2.4573693949900073,0.8844913470685365,2.4100092975647653,0.22563409815640414,0.8371312496432946,0.00015069899382069707,0.05121772998245433,225.0,30004,30006,,,,,,
fixed_sampling,4,4,500,75,0.15,1,75,75,0.2676876982042493,20,2.4100092975647653,0.22563409815640414,2.70916172383393,0.2991524262691647,2.699073776521097,0.46369018905907927,0.2890644789563317,0.00017441000090911984,0.043744675000198185,300.0,30004,30007,,,,,,
fixed_sampling,4,5,500,75,0.15,1,75,75,0.4311074793604139,20,2.699073776521097,0.46369018905907927,3.2798884583054146,0.5808146817843176,3.3263387238342297,0.34678340323002865,0.6272649473131326,0.00015503197209909558,0.03263351204805076,375.0,30004,30008,,,,,,
fixed_sampling,4,6,500,75,0.15,1,75,75,0.36448155129122606,20,3.3263387238342297,0.34678340323002865,3.620914164141537,0.29457544030730753,3.6470338610291297,0.22122590460759506,0.32069513719490006,0.00020056602079421282,0.037010678031947464,450.0,30004,30009,,,,,,
fixed_sampling,4,7,500,75,0.15,1,75,75,0.24269887421496658,20,3.6470338610291297,0.22122590460759506,3.9094939903008576,0.2624601292717279,3.8756627133780435,0.13209760747261723,0.22862885234891372,0.00020696502178907394,0.036827927979175,525.0,30004,30010,,,,,,
fixed_sampling,4,8,500,75,0.15,1,75,75,0.12299078985029335,20,3.8756627133780435,0.13209760747261723,3.9413785737475004,0.06571586036945698,3.9282616605689498,0.04143885708875613,0.0525989471909063,0.000154509034473449,0.04542297398438677,600.0,30004,30011,,,,,,
linear_q_learning,4,1,500,75,0.15,1,75,75,0.185562258682618,20,-0.11527598875911042,0.9122437426261061,0.7898536770889246,0.905129665848035,0.6936583870028346,0.9382641269310132,0.8089343757619449,,,,30004,30004,,,,,,3.0
linear_q_learning,4,2,500,75,0.15,1,75,75,0.38190993254747885,20,0.6936583870028346,0.9382641269310132,0.5951008621567253,-0.09855752484610925,1.491477616605661,0.35064737597120366,0.7978192296028264,,,,30004,30005,,,,,,6.0
linear_q_learning,4,3,500,75,0.15,1,75,75,0.32310031898053715,20,1.491477616605661,0.35064737597120366,0.44668804203231505,-1.044789574573346,1.9244492105487276,0.17917898537582486,0.4329715939430667,,,,30004,30006,,,,,,9.0
linear_q_learning,4,4,500,75,0.15,1,75,75,0.28266719540310864,20,1.9244492105487276,0.17917898537582486,0.3412519815235515,-1.5831972290251761,2.2283548702152562,0.15014553196331978,0.3039056596665286,,,,30004,30007,,,,,,12.0
linear_q_learning,4,5,500,75,0.15,1,75,75,-0.006202650883776889,20,2.2283548702152562,0.15014553196331978,0.21918367983533535,-2.009171190379921,2.4564854586873714,0.10524640945443171,0.2281305884721152,,,,30004,30008,,,,,,15.0
linear_q_learning,4,6,500,75,0.15,1,75,75,0.01201653166483872,20,2.4564854586873714,0.10524640945443171,0.046269367432285435,-2.410216091255086,2.514058260941664,0.06982921519952685,0.05757280225429273,,,,30004,30009,,,,,,18.0
linear_q_learning,4,7,500,50,0.1,1,50,50,0.26709973380025015,20,2.514058260941664,0.06982921519952685,0.03144038670282566,-2.4826178742388385,2.529322008011828,0.06902386399507122,0.01526374707016398,,,,30004,30010,,,,,,21.0
linear_q_learning,4,8,500,50,0.1,1,50,50,-0.13664603851588897,20,2.529322008011828,0.06902386399507122,-0.02354594025430607,-2.552867948266134,2.4959050112685235,0.015899331926993,-0.03341699674330467,,,,30004,30011,,,,,,24.0
random_sampling,4,1,500,75,0.15,1,75,75,0.13884676803356308,20,-0.1152759887591104,0.9122437426261061,0.0840390104641259,0.1993149992232363,0.08035582740870506,0.7816475992474815,0.19563181616781544,0.0002623699838295579,0.12575468799332157,75.0,30004,30004,,,,,,
random_sampling,4,2,500,75,0.15,1,75,75,0.3039972983779219,20,0.08035582740870506,0.7816475992474815,1.0405690240765808,0.9602131966678757,1.1394020981162922,0.3545068442862166,1.0590462707075872,0.00012787297600880265,0.07493770000291988,150.0,30004,30005,,,,,,
random_sampling,4,3,500,75,0.15,1,75,75,0.24394819256137243,20,1.1394020981162922,0.3545068442862166,0.9857836623871034,-0.15361843572918887,1.019100689246467,0.27121344275233883,-0.12030140886982532,0.00021582801127806306,0.04511865897802636,225.0,30004,30006,,,,,,
random_sampling,4,4,500,75,0.15,1,75,75,-0.11929515003929876,20,1.019100689246467,0.27121344275233883,0.9238469876601402,-0.09525370158632673,0.9414063118148864,0.16272904665820953,-0.07769437743158047,0.00018937699496746063,0.036367218010127544,300.0,30004,30007,,,,,,
random_sampling,4,5,500,75,0.15,1,75,75,0.46596786781228655,20,0.9414063118148864,0.16272904665820953,1.3687586140452355,0.42735230223034903,1.322741941453225,0.18566830610146792,0.38133562963833867,0.0001990669989027083,0.04397747601615265,375.0,30004,30008,,,,,,
random_sampling,4,6,500,75,0.15,1,75,75,0.41590339826465633,20,1.322741941453225,0.18566830610146792,1.621045524303462,0.29830358285023695,1.5781333958328976,0.10328589601951595,0.2553914543796725,0.0003778180107474327,0.04786373599199578,450.0,30004,30009,,,,,,
random_sampling,4,7,500,75,0.15,1,75,75,0.4501571476380302,20,1.5781333958328976,0.10328589601951595,1.8134857891947902,0.23535239336189262,1.7957576886824154,0.02731572067945049,0.2176242928495178,0.0001948879798874259,0.04052224400220439,525.0,30004,30010,,,,,,
random_sampling,4,8,500,75,0.15,1,75,75,-0.35017940353616084,20,1.7957576886824154,0.02731572067945049,1.713341098498246,-0.08241659018416936,1.7135290949356692,0.013875441374374657,-0.08222859374674618,0.00016849400708451867,0.04290111898444593,600.0,30004,30011,,,,,,
active_learning_pev,5,1,500,75,0.15,1,75,75,0.3483834615163561,20,-0.16874556459073284,0.9186011247010438,1.2876096627673719,1.4563552273581046,0.9109543173561626,0.6900991537416671,1.0796998819468955,0.2981790060293861,0.4535933720180765,75.0,30005,30005,50.0,25.0,True,0.24880300290216828,0.3483834615163561,
active_learning_pev,5,2,500,75,0.15,1,75,75,0.20508573113314635,20,0.9109543173561626,0.6900991537416671,0.607805026792954,-0.3031492905632086,1.4269556657916047,0.5183118034728144,0.5160013484354421,0.28189308498986065,0.3552214280352928,150.0,30005,30006,50.0,25.0,True,0.15426508484880694,0.20508573113314635,
active_learning_pev,5,3,500,75,0.15,1,75,75,0.235350745068321,20,1.4269556657916047,0.5183118034728144,0.23697988302364972,-1.189975782767955,1.7030212807957874,0.5503856434634489,0.2760656150041827,0.2135402699932456,0.2725442280061543,225.0,30005,30007,50.0,25.0,True,0.2046737751170036,0.235350745068321,
active_learning_pev,5,4,500,75,0.15,1,75,75,0.32989341677256206,20,1.7030212807957874,0.5503856434634489,0.7864496427033635,-0.9165716380924239,2.4892058127903938,0.4785829400696566,0.7861845319946064,0.2202178179868497,0.2694431179552339,300.0,30005,30008,50.0,25.0,True,0.4523729221189732,0.32989341677256206,
active_learning_pev,5,5,500,75,0.15,1,75,75,0.50207595925389,20,2.4892058127903938,0.4785829400696566,1.1967369522158353,-1.2924688605745585,3.6994696041265045,0.28349951783801924,1.2102637913361107,0.12942443299107254,0.18693763099145144,375.0,30005,30009,50.0,25.0,True,0.3522159662030042,0.50207595925389,
active_learning_pev,5,6,500,75,0.15,1,75,75,0.3155375172352761,20,3.6994696041265045,0.28349951783801924,-0.07505525296271104,-3.7745248570892156,3.7127153724693,0.21920035735298696,0.01324576834279556,0.13697043299907818,0.19223643199075013,450.0,30005,30010,50.0,25.0,True,0.20717092198590706,0.3155375172352761,
active_learning_pev,5,7,500,75,0.15,1,75,75,0.40425305927276173,20,3.7127153724693,0.21920035735298696,0.4788204630562971,-3.233894909413003,4.22690865976507,0.07888807764649246,0.51419328729577,0.1786027859780006,0.22725722700124606,525.0,30005,30011,50.0,25.0,True,0.42193689510257365,0.40425305927276173,
